label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10301,101,101_10301_260326124917259,-0.069527864,10.699936,693.4053,4.371337,58.571182,0.0,-0.06578517,1.6612619,96.77533,1.3307843,26.931215,0.056338027,0.5713582,1.6640615,96.416405,0.9979163,23.595032,0.08450704,-0.06167674,10.438378,676.2428,4.271154,57.49772,0.0,-1.1699294,1.088237,61.979233,0.6497873,12.053124,0.0,-0.44904423,0.87825567,48.422333,0.87035996,12.081378,0.056338027,0.42136073,0.4930359,24.638771,0.4908928,8.769267,0.12676056,0.4714787,0.41211936,23.282957,0.412119,6.8415327,0.056338027
