label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10201,210,210_10201_260414202722427,3.6809673,25.817013,3346.653,15.972732,803.9003,0.0,2.7629547,17.047426,1773.7815,16.392176,912.41895,0.096969694,1.8777537,14.082071,1383.2124,12.890224,678.88226,0.13939394,14.921301,13.326614,1814.5826,7.5611362,569.8626,0.012121212,1.7316055,7.116397,801.8732,5.1985655,256.19385,0.0,2.92979,2.1070814,227.35472,2.102687,126.41861,0.15151516,4.455172,2.1393552,216.9578,2.1338649,162.38684,0.24242425,2.1814013,6.4518585,672.40436,6.447955,275.091,0.10909091
