label,sub_label,user,file_id,acc_magnitude_kurtosis,acc_magnitude_rms,acc_magnitude_sma,acc_magnitude_std,acc_magnitude_wl,acc_magnitude_zcr,acc_x_kurtosis,acc_x_rms,acc_x_sma,acc_x_std,acc_x_wl,acc_x_zcr,acc_y_kurtosis,acc_y_rms,acc_y_sma,acc_y_std,acc_y_wl,acc_y_zcr,acc_z_kurtosis,acc_z_rms,acc_z_sma,acc_z_std,acc_z_wl,acc_z_zcr,gyro_magnitude_kurtosis,gyro_magnitude_rms,gyro_magnitude_sma,gyro_magnitude_std,gyro_magnitude_wl,gyro_magnitude_zcr,gyro_x_kurtosis,gyro_x_rms,gyro_x_sma,gyro_x_std,gyro_x_wl,gyro_x_zcr,gyro_y_kurtosis,gyro_y_rms,gyro_y_sma,gyro_y_std,gyro_y_wl,gyro_y_zcr,gyro_z_kurtosis,gyro_z_rms,gyro_z_sma,gyro_z_std,gyro_z_wl,gyro_z_zcr
shake,10203,107,107_10203_260409173210059,1.8064771,13.098081,924.24146,4.4382415,125.16587,0.0,1.3170271,2.3886094,134.27405,1.7505836,81.91999,0.10666667,0.1368506,10.270519,649.21423,6.658759,152.77644,0.053333335,-0.25971818,7.7698584,515.3376,3.7583098,136.70651,0.026666667,-0.9561615,3.5324638,197.23962,2.3584163,54.057648,0.0,0.2374351,2.8427541,144.91187,2.8425643,67.29535,0.2,0.54686856,1.138366,61.558117,1.1332281,21.822546,0.10666667,0.008688688,1.7610146,93.643196,1.7597339,31.160238,0.10666667
